,result,rationale,tweet_id,full_text,eval_time
91,1,"The user compares cloth masks unfavorably to underwear and implies skepticism about their effectiveness, indicating an 'anti-mask' stance.",1291741513731518466,Cloth masks are like underwear. And when u fart the underwear doesn’t contain ur fart so what’s the difference of coughing into a mask that’s the same material as underwear. Idk that’s just how I think of it.,0.9158799648284912
92,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user implies disagreement with mask mandates, suggesting that personal freedom is being limited by school policies on masks.""

}

```",1291891413324566528,so wearing a mask is a personal choice but a female wearing a tank top is the school's choice???? got it https://t.co/b024rGKXMN,0.8974654674530029
93,-1,"```json

{ ""result"": 0, ""rationale"": ""The tweet seems to express the user's personal situation regarding mask-wearing but does not convey a clear positive or negative attitude towards it."" }

```",1292207838023102464,"@lauramoldham such is my reality.
it is freaky, no?
had any aggro antimaskers confront you?",0.8605103492736816
94,-1,"```json
{
  ""result"": ""3"",
  ""rationale"": ""The tweet does not express an attitude towards COVID-19 mask wearing; it only suggests maintaining social distance as a solution.""
}",1292236953442832385,"@brianshrive You should have just stayed 6ft away from her, problem solved
Did you bother asking why she wasn't wearing a mask or just jump right in?",0.846942663192749
95,1,The tweet is about a giveaway and does not explicitly express an opinion on mask-wearing.,1292266478205415424,"⭐️ GIVEAWAY TIME  ⭐️

Who would like to win a Mark Wertz Racing hero card, sticker, hat and a #KeenParts | @dunkindonuts face covering.

RULES 👇

1️⃣ Must follow @KeenParts and @markwertz55 

2️⃣ RT POST 

A random winner will be announced Tuesday...

#TeamKeen55 | #KeenParts https://t.co/mol0munavX",0.682786226272583
96,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet appears to be a lighthearted comment not directly addressing attitudes towards COVID-19 mask wearing, but rather making a joke about the user's experience with it.""

}",1292495017588785153,“Shout through the mask and put some thieves on it” @PastorTimDilena,1.0554749965667725
97,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The tweet suggests an anti-mask stance by criticizing the requirement of masks for children due to varying ventilation systems compared to hospitals.""

}

```",1292531323660378112,@GovMikeDeWine @OHPediatricians This is absolutely ridiculous! Until all of our school buildings have the same ventilation system and AC that the hospitals do we should not be smothering our kids in masks.,0.9871690273284912
98,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user clearly states they 'wear [their] mask EVERYWHERE', indicating a pro-mask attitude.""

}

```",1292611992067416065,@ProFootballTalk I stay socially distant and wear my mask EVERYWHERE and I'm complaining loud about the possibility of no college football. I love all the assumptions being made.,0.896068811416626
99,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet shows the user presenting data on how COVID-19 cases dropped in their area following a mask mandate, implying a positive attitude towards mask wearing.""

}

```",1292614665525178368,"@BasilHofer @SteveKerr Here in Cincinnati once the mask mandate hit, Hamilton County cases dropped from 160+ a day to under 40. All within 3 weeks. Bars close at 10. 50% restaurant occupancies. Several restrictions and it's working.",1.067460536956787
100,-1,"```json

{

  ""result"": 2,

  ""rationale"": ""The use of a positive emoji and phrase 'Still smiling' suggests the user supports or complies with mask-wearing.""

}

```",1292802826893250560,Still smiling behind my mask like an idiot 👍,0.9413466453552246
101,-1,"```json

{

  ""result"": 1,

  ""rationale"": ""The user implies that mask mandates are politically motivated rather than for public health protection.""

}

```",1293363014775771138,"@lainyj12 The mask mandate is all about increasing the number of cases to shut down football, schools, and churches, anything to get Trump out of office!!! #expose @GovMikeDeWine",0.8244948387145996
102,2,"The user promotes the use of face masks, indicating a pro-mask attitude.",1293925909033099264,We're in this together and we've got you covered...literally! Stock up on face masks and gowns right here: https://t.co/fPBz4Gio5f https://t.co/kSDDkLPbm7,0.5794408321380615
103,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet expresses frustration towards a customer's opinion about masks but does not explicitly show support or opposition to mask-wearing.""

}

```",1293946225146966018,"No, random customer, I don’t care what you think about the masks and their effectiveness, let me suffer at work the normal way without your conspiracies being thrown on top",0.9601819515228271
104,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user expresses enthusiasm for their new mask and uses a supportive hashtag.""

}

```",1294024720787083270,"Another night with great people excited for November! Love my new mask...”Register, Show Up, Vote”!! #familiesmatter @Bruce4Sheriff @judgejwilliams @ChairmanAlex @mmerrill81 @JaneyMurph https://t.co/RVvqYlnE3X",0.8664348125457764
105,2,The Twitter user mentions that they 'wear a mask everywhere' indicating their pro-mask attitude.,1294063861721632775,@JJPtheJAP @familyunequal @FubarWorld89 @realDonaldTrump i wear a mask everywhere i go bUm,0.7120816707611084
106,2,The Twitter user supports the idea of safe events by suggesting it is possible to have filled stadiums with proper social distancing and wearing masks.,1294104903779000320,@ColinCowherd No reason you cant safely fill a stadium 10-20%. Maybe even a 1/3rd full with distance and masks.,0.7238259315490723
107,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet seems to be a joke related to Joe Biden's previous name, not directly expressing an attitude towards COVID-1 grooming mask wearing.""

}

```",1294231603888238592,@KamalaHarris Listen to the Science Joe. No scientific evidence suggests wearing masks outside is mandated.,1.0181095600128174
108,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The tweet suggests a dismissive or negative view of masks with the use of phrases like 'murder barefaced' and 'don’t need no mask to disguise me.'""

}",1295481648595820549,"I do murder barefaced, don’t need no mask to disguise me",1.0777935981750488
109,1,The tweet criticizes the user @JoeBiden for leaving the U.S. without adequate PPE and masks during COVID-19.,1295786443349151750,"@JoeBiden Like you did with H1N1? Leaving the U.S. dangerously low on PPE? No ventilators, no masks, hospital beds at all time low. Don't go away angry, just go away.",0.8868365287780762
110,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet expresses frustration with the inconsistency of expectations but does not clearly support or oppose mask-wearing.""

}

```",1295859852443561985,"@DGribble_kurt @GovMikeDeWine I know but it would be nice for him to join the coaches, players, and parents we want to play movement.. He was using OSU as a tool to get ppl to wear masks so why not use them now..",0.9650182723999023
111,-1,"```json
{ 
  ""result"": ""1"", 
  ""rationale"": ""The user is implying skepticism towards the effectiveness of wearing masks based on Fauci's initial statement that they were not necessary, indicating an 'anti-mask' stance.""
}
```",1295932161028247559,@cegriff3 @chan_leeze @orvis2010 @AriFleischer You mean like #Fauci telling the nation masks weren't necessary?,1.0707569122314453
112,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet makes a statement without clear sentiment towards mask wearing.""

}

```",1296144328759238656,"@AscariHusky It wasn't the same mask, each time, was it?",0.760615348815918
113,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet is humorous, asking if the mask makes them look fat but concluding that it's their face.""

}",1296170563455590400,@ClemsonFB @MattBockhorst @bryan_bresee @_TreWilliams @_MG3__ Does this mask make Me look fat? No- your face does. https://t.co/JgNTWoYlhJ,0.8632261753082275
114,2,"The Twitter user expresses concern about someone not wearing a mask and labels that as a 'dangerous mindset', indicating they are pro-mask.",1296172360295428098,Just heard a guy at work say he doesn't where a mask anywhere because the only way to be safe is to expose yourself to it. Very dangerous mindset. #Covid_19,0.8615443706512451
115,2,"The tweet suggests that the user believes wearing masks is not sufficient for safety during outside recess, implying a pro-mask stance but advocating for additional precautions.",1296298118418509826,"I really don’t think it’s enough to have the kids wear masks during outside recess. They should also have to wear life jackets. And if you disagree, you’re selfish and you just want kids to drown.",0.9613003730773926
