,result,rationale,tweet_id,full_text,eval_time,rational
99,0,"the user is not expressing an opinion on mask wearing, instead they are sharing data about the effect of mask mandate on COVID-19 cases in Cincinnati",1292614665525178368,"@BasilHofer @SteveKerr Here in Cincinnati once the mask mandate hit, Hamilton County cases dropped from 160+ a day to under 40. All within 3 weeks. Bars close at 10. 50% restaurant occupancies. Several restrictions and it's working.",0.5980238914489746,
100,0,"The tweet suggests that the individual is wearing a mask, but does not express an explicit attitude towards it.",1292802826893250560,Still smiling behind my mask like an idiot 👍,0.5047369003295898,
101,1,"The user expresses opposition to the mask mandate as a means to achieve political goals, which may indirectly imply an anti-mask stance",1293363014775771138,"@lainyj12 The mask mandate is all about increasing the number of cases to shut down football, schools, and churches, anything to get Trump out of office!!! #expose @GovMikeDeWine",0.5321636199951172,
102,2,"the individual is promoting the use of face masks, suggesting a pro-mask attitude",1293925909033099264,We're in this together and we've got you covered...literally! Stock up on face masks and gowns right here: https://t.co/fPBz4Gio5f https://t.co/kSDDkLPbm7,0.433931827545166,
103,1,"The individual expresses dislike for masks and their effectiveness, indicating an anti-mask attitude.",1293946225146966018,"No, random customer, I don’t care what you think about the masks and their effectiveness, let me suffer at work the normal way without your conspiracies being thrown on top",0.48448896408081055,
104,0,"The individual is not expressing dislike or support for mask wearing in this tweet, but rather appears to be promoting voting and politics.",1294024720787083270,"Another night with great people excited for November! Love my new mask...”Register, Show Up, Vote”!! #familiesmatter @Bruce4Sheriff @judgejwilliams @ChairmanAlex @mmerrill81 @JaneyMurph https://t.co/RVvqYlnE3X",0.5411679744720459,
105,2,The individual explicitly states that they wear a mask everywhere they go.,1294063861721632775,@JJPtheJAP @familyunequal @FubarWorld89 @realDonaldTrump i wear a mask everywhere i go bUm,0.4165022373199463,
106,3,"The tweet does not explicitly express support or opposition to mask wearing, but rather discusses the possibility of partially filling stadiums while maintaining safety measures such as distancing and mask use.",1294104903779000320,@ColinCowherd No reason you cant safely fill a stadium 10-20%. Maybe even a 1/3rd full with distance and masks.,0.6043615341186523,
107,0,"The user does not express an overtly positive or negative sentiment towards mask wearing, instead focusing on listening to science and not explicitly advocating for or against it in this specific tweet.",1294231603888238592,@KamalaHarris Listen to the Science Joe. No scientific evidence suggests wearing masks outside is mandated.,0.6365752220153809,
108,1,The individual expresses a dislike for masks and feels they are not necessary for them.,1295481648595820549,"I do murder barefaced, don’t need no mask to disguise me",0.4734776020050049,
109,1,"The user criticizes lack of preparedness for COVID-19 (as compared to H1N1) which may have contributed to the shortage of PPE and ventilators, suggesting that masks were not prioritized in the past.",1295786443349151750,"@JoeBiden Like you did with H1N1? Leaving the U.S. dangerously low on PPE? No ventilators, no masks, hospital beds at all time low. Don't go away angry, just go away.",0.7204141616821289,
110,1,"the user is expressing dissatisfaction with Governor DeWine's decision not to wear a mask while joining coaches, players, and parents at an event. The tweet does not explicitly state that they hate wearing masks, but the implication is that they believe everyone else should be wearing them except for the governor.",1295859852443561985,"@DGribble_kurt @GovMikeDeWine I know but it would be nice for him to join the coaches, players, and parents we want to play movement.. He was using OSU as a tool to get ppl to wear masks so why not use them now..",0.8354995250701904,
111,1,"The user appears to express skepticism towards mask-wearing guidelines as suggested by Fauci, implying that they may not consider masks necessary.",1295932161028247559,@cegriff3 @chan_leeze @orvis2010 @AriFleischer You mean like #Fauci telling the nation masks weren't necessary?,0.5817091464996338,
112,1,"The user expresses a dislike for masks due to the fact that they mention changing masks multiple times, possibly implying an inconvenience or annoyance.",1296144328759238656,"@AscariHusky It wasn't the same mask, each time, was it?",0.5860533714294434,
113,0,"The tweet does not express an opinion about COVID-19 mask wearing, it is a humorous comment about appearance.",1296170563455590400,@ClemsonFB @MattBockhorst @bryan_bresee @_TreWilliams @_MG3__ Does this mask make Me look fat? No- your face does. https://t.co/JgNTWoYlhJ,0.5068933963775635,
114,1,"The individual does not wear a mask due to the belief that exposure is the only way to stay safe, implying an aversion to masks.",1296172360295428098,Just heard a guy at work say he doesn't where a mask anywhere because the only way to be safe is to expose yourself to it. Very dangerous mindset. #Covid_19,0.5466110706329346,
115,0,"The individual does not express a clear opinion about mask wearing during recess, but instead compares it to the use of life jackets in water activities, suggesting they are not equivalent.",1296298118418509826,"I really don’t think it’s enough to have the kids wear masks during outside recess. They should also have to wear life jackets. And if you disagree, you’re selfish and you just want kids to drown.",0.6077702045440674,
116,1,"The individual suggests that students should wear lifeguard vests during outdoor recess, which is an exaggeration and indicates a negative attitude towards mask-wearing as it implies masks are seen as cumbersome or unnecessary in the context of outdoor activities",1296408338532569088,RT @carolynmcookier: I really don’t think it’s enough to have the kids wear masks during outside recess. They should also have to wear life…,0.7197322845458984,
117,2,"The user agrees with the idea of wearing a mask, but expresses discomfort about its use in a specific context, suggesting they are not strictly anti-mask.",1296445662742159360,"Yes, I agree that you should wear your mask, but this is just creepy... https://t.co/1mBY63kp9a",0.5956552028656006,
118,1,"The individual expresses skepticism about requiring children to wear masks even during outdoor activities, suggesting a reluctance or opposition towards mask-wearing.",1296478674158587904,RT @carolynmcookier: I really don’t think it’s enough to have the kids wear masks during outside recess. They should also have to wear life…,0.5555436611175537,
119,2,"The Twitter user appears grateful and appreciative towards mask-wearing, as indicated by their statement about selfless families following guidelines to ensure student athlete safety.",1297155711810535424,Multiple stories this a.m. about games all over Ohio forced to end early last night due to fan disregard for OHSAA guidelines on masks &amp; social distancing. #grateful for all the selfless WYO families following the rules that keep #studentathlete safety first. #builtdifferent,0.5751171112060547,
