,result,rationale,tweet_id,full_text,eval_time
106,2,"the individual suggests wearing masks as a means to safely fill a stadium, implying support for mask-wearing",1294104903779000320,@ColinCowherd No reason you cant safely fill a stadium 10-20%. Maybe even a 1/3rd full with distance and masks.,2.0159568786621094
107,1,"the individual states that there is no scientific evidence to support wearing masks outside, implying opposition to outdoor mask mandates",1294231603888238592,@KamalaHarris Listen to the Science Joe. No scientific evidence suggests wearing masks outside is mandated.,2.05761981010437
108,1,"The user makes a bold statement about not needing a mask to disguise themselves, implying they don't see the need for masks, which is an anti-mask sentiment.",1295481648595820549,"I do murder barefaced, don’t need no mask to disguise me",2.6974940299987793
109,2,"The user is criticizing the lack of preparation for COVID-19, specifically mentioning the shortage of masks and other PPE, implying that mask-wearing is important.",1295786443349151750,"@JoeBiden Like you did with H1N1? Leaving the U.S. dangerously low on PPE? No ventilators, no masks, hospital beds at all time low. Don't go away angry, just go away.",2.5703847408294678
110,2,"the individual suggests the governor should use his influence to promote mask-wearing, implying they are in favor of it",1295859852443561985,"@DGribble_kurt @GovMikeDeWine I know but it would be nice for him to join the coaches, players, and parents we want to play movement.. He was using OSU as a tool to get ppl to wear masks so why not use them now..",2.117810010910034
111,1,"the individual is questioning Fauci's initial guidance on mask-wearing, implying they were misled, which suggests an anti-mask attitude",1295932161028247559,@cegriff3 @chan_leeze @orvis2010 @AriFleischer You mean like #Fauci telling the nation masks weren't necessary?,2.248415231704712
112,0,"The tweet does not express a clear opinion about COVID-19 mask wearing, instead making a vague comment that seems unrelated to masks.",1296144328759238656,"@AscariHusky It wasn't the same mask, each time, was it?",2.285764455795288
113,2,"the user makes a joke about the mask, but in a lighthearted way, implying they are okay with wearing masks",1296170563455590400,@ClemsonFB @MattBockhorst @bryan_bresee @_TreWilliams @_MG3__ Does this mask make Me look fat? No- your face does. https://t.co/JgNTWoYlhJ,2.3002538681030273
114,2,"the individual expresses disapproval of an anti-mask sentiment, implying they are pro-mask",1296172360295428098,Just heard a guy at work say he doesn't where a mask anywhere because the only way to be safe is to expose yourself to it. Very dangerous mindset. #Covid_19,1.8460369110107422
115,2,"the user is being sarcastic to make a point that wearing masks is necessary for safety, implying they are pro-mask",1296298118418509826,"I really don’t think it’s enough to have the kids wear masks during outside recess. They should also have to wear life jackets. And if you disagree, you’re selfish and you just want kids to drown.",2.15704083442688
116,2,"the individual is advocating for stricter mask-wearing policies, specifically extending it to outdoor recess",1296408338532569088,RT @carolynmcookier: I really don’t think it’s enough to have the kids wear masks during outside recess. They should also have to wear life…,1.8826773166656494
117,2,"although the user finds a specific situation 'creepy', they explicitly state their agreement with wearing masks",1296445662742159360,"Yes, I agree that you should wear your mask, but this is just creepy... https://t.co/1mBY63kp9a",1.9709906578063965
118,2,the individual thinks that having kids wear masks during outside recess is not enough and wants to take additional precautions,1296478674158587904,RT @carolynmcookier: I really don’t think it’s enough to have the kids wear masks during outside recess. They should also have to wear life…,2.017091751098633
119,2,"the user is expressing gratitude towards individuals who follow mask-wearing guidelines, indicating a pro-mask attitude.",1297155711810535424,Multiple stories this a.m. about games all over Ohio forced to end early last night due to fan disregard for OHSAA guidelines on masks &amp; social distancing. #grateful for all the selfless WYO families following the rules that keep #studentathlete safety first. #builtdifferent,2.188277244567871
120,2,the user expresses gratitude towards people wearing masks and emphasizes the importance of doing so for the kids' sake.,1297217282574356481,"Happy to see @harrisonvball back in action! Great game here vs. @WCHSWolves volleyball. Thank you to ALL for wearing a mask 😷 &amp; ↔️ social distancing today. We do this so the kids can play!  #FindYourGreatness. 

Grace 🙏🏻 &amp; Patience 💚 in 2020.  @HarrisonWildcat @demcatsdoe https://t.co/xOhtarso6U",2.2467517852783203
121,1,"the user is arguing against wearing masks by comparing it to unrealistic expectations, implying that individual actions cannot be responsible for protecting others' health",1297590180086534146,"I have numerous people tell me it's my responsibility to wear a mask to protect the medically fragile 
By that logic I should audit strangers carts at the grocery check out lanes 
Obesity and other life style comorbidities are a leading cause of death in America https://t.co/HTBPXOq100",2.4665679931640625
122,0,"the tweet is not related to mask wearing, it's a giveaway announcement with a mention of a face covering item in the prize",1285931738674470913,"RT @KeenParts: 🍀  GIVEAWAY TIME   🍀

Who would like to win a @KeenParts | @markwertz55 sticker and a #KeenParts | @dunkindonuts face coveri…",2.4190762042999268
123,0,"the tweet is not related to mask wearing, it's a giveaway announcement",1286109856445980673,"RT @KeenParts: 🍀  GIVEAWAY TIME   🍀

Who would like to win a @KeenParts | @markwertz55 sticker and a #KeenParts | @dunkindonuts face coveri…",1.2395522594451904
124,2,"the user is promoting a giveaway of a face covering, implying they are in favor of mask-wearing",1286110522870583296,"RT @KeenParts: 🍀  GIVEAWAY TIME   🍀

Who would like to win a @KeenParts | @markwertz55 sticker and a #KeenParts | @dunkindonuts face coveri…",1.512176275253296
125,0,"The tweet is not related to mask-wearing opinions, it's simply promoting a giveaway of a face covering (not specifically mentioned as a COVID-19 mask) along with other items.",1286417897372307457,"RT @KeenParts: 🍀  GIVEAWAY TIME   🍀

Who would like to win a @KeenParts | @markwertz55 sticker and a #KeenParts | @dunkindonuts face coveri…",2.430671215057373
126,2,"the user is promoting a giveaway that includes a face covering, implying support for mask-wearing",1286418535242035200,"RT @KeenParts: 🍀  GIVEAWAY TIME   🍀

Who would like to win a @KeenParts | @markwertz55 sticker and a #KeenParts | @dunkindonuts face coveri…",1.4194300174713135
127,2,"the user is promoting a giveaway that includes a face covering, implying support for mask-wearing as a precaution against COVID-19",1286518170287779841,"RT @KeenParts: 🍀  GIVEAWAY TIME   🍀

Who would like to win a @KeenParts | @markwertz55 sticker and a #KeenParts | @dunkindonuts face coveri…",1.7431647777557373
128,2,"the individual is excited to have found a mask that matches their personality, implying they are pro-mask wearing",1287456082777047045,"Finally a mask that fits my true personality!!!  #Darth Vader #Nerd @ Miami Heights, Ohio https://t.co/d3UNkKPvgo",2.01926851272583
129,2,"The user mentions '#facemasks' alongside other positive and uplifting hashtags, indicating a pro-mask attitude.",1288069171998265345,Rosie the Riveter going strong at 94🇺🇸 https://t.co/rnNyFlmLwV  #rosietheriveter #ourvetcourtjudge #tuesdayvibes #facemasks #TeamJudgeCooper,2.2307939529418945
