,result,rationale,tweet_id,full_text,eval_time
106,2,"the individual suggests wearing masks as part of a plan to safely fill a stadium, indicating support for mask-wearing",1294104903779000320,@ColinCowherd No reason you cant safely fill a stadium 10-20%. Maybe even a 1/3rd full with distance and masks.,2.1215391159057617
107,1,"The tweet questions the necessity of wearing masks outside, implying that it may not be necessary, which leans towards an anti-mask attitude.",1294231603888238592,@KamalaHarris Listen to the Science Joe. No scientific evidence suggests wearing masks outside is mandated.,2.439422369003296
108,0,"The tweet is making a humorous statement about being recognizable even without a mask, and does not express an opinion about mask-wearing in the context of COVID-19.",1295481648595820549,"I do murder barefaced, don’t need no mask to disguise me",2.762949228286743
109,2,"the user is criticizing the lack of preparedness for COVID-19, specifically mentioning the shortage of PPE including masks, implying that they are pro-mask and think it's essential for public health.",1295786443349151750,"@JoeBiden Like you did with H1N1? Leaving the U.S. dangerously low on PPE? No ventilators, no masks, hospital beds at all time low. Don't go away angry, just go away.",2.913235664367676
110,2,"The user is suggesting that the governor should use his influence to encourage people to wear masks, implying that they are in favor of mask-wearing.",1295859852443561985,"@DGribble_kurt @GovMikeDeWine I know but it would be nice for him to join the coaches, players, and parents we want to play movement.. He was using OSU as a tool to get ppl to wear masks so why not use them now..",2.455681562423706
111,1,"the individual expresses skepticism towards Fauci's initial guidance on mask-wearing, implying it was a mistake",1295932161028247559,@cegriff3 @chan_leeze @orvis2010 @AriFleischer You mean like #Fauci telling the nation masks weren't necessary?,2.031144857406616
112,1,"The tweet implies that someone is exaggerating or lying about wearing a mask, suggesting the user is skeptical of mask-wearing practices.",1296144328759238656,"@AscariHusky It wasn't the same mask, each time, was it?",2.4378769397735596
113,2,"the user is making a joke about someone's appearance, implying they are comfortable with wearing masks",1296170563455590400,@ClemsonFB @MattBockhorst @bryan_bresee @_TreWilliams @_MG3__ Does this mask make Me look fat? No- your face does. https://t.co/JgNTWoYlhJ,1.9435169696807861
114,2,"the user expresses disapproval of someone's anti-mask views, implying they are pro-mask",1296172360295428098,Just heard a guy at work say he doesn't where a mask anywhere because the only way to be safe is to expose yourself to it. Very dangerous mindset. #Covid_19,1.894303798675537
115,2,the individual is using sarcasm to express their strong support for mask-wearing by making an absurd comparison with life jackets,1296298118418509826,"I really don’t think it’s enough to have the kids wear masks during outside recess. They should also have to wear life jackets. And if you disagree, you’re selfish and you just want kids to drown.",2.1715710163116455
116,2,the individual thinks that mask-wearing is not sufficient and proposes additional safety measures,1296408338532569088,RT @carolynmcookier: I really don’t think it’s enough to have the kids wear masks during outside recess. They should also have to wear life…,1.8028416633605957
117,2,"the individual agrees with wearing masks, despite finding a particular scenario or image creepy",1296445662742159360,"Yes, I agree that you should wear your mask, but this is just creepy... https://t.co/1mBY63kp9a",1.7969272136688232
118,2,"the user thinks that kids should not only wear masks during outside recess, but also suggests they should wear life jackets, implying a strong support for extra precautions.",1296478674158587904,RT @carolynmcookier: I really don’t think it’s enough to have the kids wear masks during outside recess. They should also have to wear life…,2.5375213623046875
119,2,"the individual expresses gratitude towards those who follow mask-wearing and social distancing guidelines, indicating a pro-mask attitude",1297155711810535424,Multiple stories this a.m. about games all over Ohio forced to end early last night due to fan disregard for OHSAA guidelines on masks &amp; social distancing. #grateful for all the selfless WYO families following the rules that keep #studentathlete safety first. #builtdifferent,2.256174087524414
120,2,"the user expresses gratitude towards people wearing masks, indicating a pro-mask attitude",1297217282574356481,"Happy to see @harrisonvball back in action! Great game here vs. @WCHSWolves volleyball. Thank you to ALL for wearing a mask 😷 &amp; ↔️ social distancing today. We do this so the kids can play!  #FindYourGreatness. 

Grace 🙏🏻 &amp; Patience 💚 in 2020.  @HarrisonWildcat @demcatsdoe https://t.co/xOhtarso6U",1.941720724105835
121,1,"The user is arguing against wearing masks by making an analogy that if they have to wear masks to protect the medically fragile, then they should also be responsible for auditing strangers' grocery carts, implying that the expectation to wear masks is unreasonable.",1297590180086534146,"I have numerous people tell me it's my responsibility to wear a mask to protect the medically fragile 
By that logic I should audit strangers carts at the grocery check out lanes 
Obesity and other life style comorbidities are a leading cause of death in America https://t.co/HTBPXOq100",3.457251787185669
122,0,"The tweet is not related to mask-wearing attitudes, it's a giveaway announcement for stickers and a face covering with no context about COVID-19 or opinions on masks.",1285931738674470913,"RT @KeenParts: 🍀  GIVEAWAY TIME   🍀

Who would like to win a @KeenParts | @markwertz55 sticker and a #KeenParts | @dunkindonuts face coveri…",2.8529980182647705
123,0,"the tweet is not related to mask wearing, it's promoting a giveaway of stickers and a branded face covering, which could be used for any purpose",1286109856445980673,"RT @KeenParts: 🍀  GIVEAWAY TIME   🍀

Who would like to win a @KeenParts | @markwertz55 sticker and a #KeenParts | @dunkindonuts face coveri…",1.9424490928649902
124,2,"the user is promoting a giveaway that includes a face covering, implying support for mask-wearing",1286110522870583296,"RT @KeenParts: 🍀  GIVEAWAY TIME   🍀

Who would like to win a @KeenParts | @markwertz55 sticker and a #KeenParts | @dunkindonuts face coveri…",1.4321863651275635
125,0,"The tweet is promoting a giveaway and mentions a face covering, but does not express an opinion about mask-wearing.",1286417897372307457,"RT @KeenParts: 🍀  GIVEAWAY TIME   🍀

Who would like to win a @KeenParts | @markwertz55 sticker and a #KeenParts | @dunkindonuts face coveri…",1.6655254364013672
126,0,"The tweet is not related to mask wearing, it's a giveaway announcement for a face covering item that could be used as a promotional material rather than a COVID-19 mask.",1286418535242035200,"RT @KeenParts: 🍀  GIVEAWAY TIME   🍀

Who would like to win a @KeenParts | @markwertz55 sticker and a #KeenParts | @dunkindonuts face coveri…",2.219028949737549
127,0,"the tweet is promoting a giveaway and mentions a face covering, but does not express an opinion about mask-wearing",1286518170287779841,"RT @KeenParts: 🍀  GIVEAWAY TIME   🍀

Who would like to win a @KeenParts | @markwertz55 sticker and a #KeenParts | @dunkindonuts face coveri…",1.618708848953247
