,coordinates_type,coordinates_coords,created_at,entities_hashtags,entities_urls,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,is_quote_status,lang,place_bounding_box_coordinates,place_bounding_box_type,place_contained_within,place_country,place_country_code,place_full_name,place_id,place_name,place_type,place_url,retweeted,retweeted_status,source,text,full_text,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_listed_count,user_location,user_name,user_protected,user_screen_name,user_statuses_count,user_url,user_verified,geo,metadata,retweet_count,sa_compound,sa_negative,sa_net,sa_neutral,sa_positive,truncated,zip,sa_compound_normed
1146,,,2020-07-26 14:53:53+00:00,[],[],1287461151601762304,None,None,None,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,I don't think I've seen a disposable mask worn like the Tigers Pitching coach.,Fri May 13 21:41:11 +0000 2011,"Pronounced (do-mis), not do-ma-yas. NH 1992➡️OH now, @uofcincy alumnus",26074,378,686,298190124,9,39°8′22.5″N 84°26′42.7″W,Quinn Dumais,False,TheMightyQD,47358,https://t.co/s7NaO0RFl6,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.0772,0.132,pos,0.7190000000000001,0.15,False,45225,0.5386
1147,,,2020-07-26 15:30:22+00:00,[],[],1287470335353380867,notcapnamerica,1287411087361609731,33913156,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"@notcapnamerica Peggy's website says ""her enthusiasm for life is contagious. ""  humm...i don't think so. Wear a mask peggy.",Wed Oct 24 20:55:54 +0000 2012,,50498,93,947,902585922,0,,lynn hailey,False,lynnhailey1,16660,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.128,0.10800000000000001,pos,0.762,0.13,False,45225,0.5640000000000001
1148,,,2020-07-26 23:20:31+00:00,[],[],1287588650180644865,SarahBurris,1287582632545595392,40711129,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"@SarahBurris With the coverage the pandemic has received, it is no longer ignorance not to wear a mask, it's assault.",Tue Dec 30 14:01:33 +0000 2008,Husband | Mask Wearer | Amateur Photo Maker | CAD Guy | Phone Geek | Recovering Fat Man | Proud Atheist/Humanist & Urbanite | Thriving in OTR - Cincinnati,3177,403,700,18477361,16,"Ohio, USA",Andrew Whewell,False,DagDiaOTR,14254,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,-0.598,0.239,neg,0.677,0.084,False,45225,0.201
1149,,,2020-07-27 07:46:30+00:00,[],[],1287715987014529024,None,None,None,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Aye can you’ll stop wearing your mask in the car by yourself,Thu Nov 05 14:02:05 +0000 2009,Celebrity Barber in Cincinnati. Author/ Philanthropist/ Inspirational Speaker/ Connect 4 Champion. APPOINTMENTS ONLY https://t.co/7ZP3BncxF6,1429,1208,591,87693840,21,"Cincinnati, OH",NICK DA BARBER™,False,Nick_Da_Barber,39208,https://t.co/7ZP3BncxF6,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,-0.29600000000000004,0.16699999999999998,neg,0.833,0.0,False,45225,0.352
1150,,,2020-07-27 10:00:15+00:00,[],"[{'url': 'https://t.co/8dlz32kgkH', 'expanded_url': 'https://news.yahoo.com/nearly-2-dozen-lifeguards-jersey-165120388.html?soc_src=community&soc_trk=tw', 'display_url': 'news.yahoo.com/nearly-2-dozen…', 'indices': [246, 269]}]",1287749646828347392,None,None,None,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Should have hired Corona guards
I hear they mask up
and will keep you as safe as possible
Most lifeguards are posers 
on the beach for the view

Nearly 2 dozen lifeguards in New Jersey test positive for coronavirus after hosting social gather... https://t.co/8dlz32kgkH via @Yahoo",Thu Mar 19 18:23:31 +0000 2020,"LIfe, Love, People, Animals, Planet Earth and Great food",875,694,2707,1240705431703638018,0,,RonaldTheOxyMoronGoinggreen 👽🙏🐴🐌🐠🌳🌎🌈📚🎼🏀,False,OxyRonald,9416,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.7579,0.0,pos,0.871,0.129,False,45225,0.87895
1151,,,2020-07-27 13:34:01+00:00,[],[],1287803441117634560,JonRothstein,1287802852811984902,85605195,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,@JonRothstein Jon if we would of all worn masks none of this would of happened.,Mon Aug 19 00:41:05 +0000 2013,get those puppies organized-Hammer X “it’s hammer time” 🔨 ❌ - 2019 Park Carnival Wiffle Ball Champion,11896,411,463,1681976678,1,Vaughn”s Place,tobe,False,RobyBigBaller,5440,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,-0.29600000000000004,0.136,neg,0.8640000000000001,0.0,False,45225,0.352
1152,,,2020-07-27 13:35:52+00:00,"[{'text': 'GoodTrouble', 'indices': [48, 60]}]",[],1287803905850605568,None,None,None,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Some members of Congress wearing masks that say #GoodTrouble   🧡,Tue Dec 09 01:14:56 +0000 2008,"Cincinnati/Northern KY, human rights, cats, owner of the world's worst MacBook Pro",47504,863,2447,17979604,40,"ÜT: 39.092214,-84.518039",Meow Mom,False,Lindera,10289,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",1.0,0.6369,0.0,pos,0.7040000000000001,0.29600000000000004,False,45225,0.81845
1153,,,2020-07-27 15:06:51+00:00,[],"[{'url': 'https://t.co/TuXeXAGhp1', 'expanded_url': 'https://news.yahoo.com/anti-mask-us-senator-called-142351086.html?soc_src=community&soc_trk=tw', 'display_url': 'news.yahoo.com/anti-mask-us-s…', 'indices': [78, 101]}]",1287826806482120704,None,None,None,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Anti-mask US senator who called coronavirus a hoax tests positive for Covid19 https://t.co/TuXeXAGhp1  @Yahoo,Thu Mar 19 18:23:31 +0000 2020,"LIfe, Love, People, Animals, Planet Earth and Great food",879,693,2711,1240705431703638018,0,,RonaldTheOxyMoronGoinggreen 👽🙏🐴🐌🐠🌳🌎🌈📚🎼🏀,False,OxyRonald,9429,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.3612,0.11900000000000001,pos,0.6779999999999999,0.203,False,45225,0.6806
1154,,,2020-07-27 16:49:59+00:00,[],[],1287852760067702786,None,None,None,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Um excuse me @tuesdays314, who told you that you were allowed to be the cutest person on the planet??
Thanks for the mask 😭 😭 I miss you!! https://t.co/b2j56FOhgT",Tue Jun 02 14:25:25 +0000 2009,I'm very cute and popular okay,2880,1089,479,44126912,15,"Cincinnati, OH",Megan Kappes🦕,False,MyLuvIsElectric,28596,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.2833,0.17800000000000002,pos,0.617,0.204,False,45225,0.64165
1155,,,2020-07-27 17:57:52+00:00,[],[],1287869842968547328,None,None,None,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,i wonder if people are cognizant of what they're doing when they're ordering food from me while holding their mask in their stupid hand instead of wearing it on their stupid face,Sat May 23 01:25:28 +0000 2009,I do music sometimes.,8086,240,511,41945490,0,"Cincinnati, OH",Fritz Pape,False,fritzpape,6722,https://t.co/804W8YLxkU,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,-0.5574,0.174,neg,0.7440000000000001,0.08199999999999999,False,45225,0.2213
1156,,,2020-07-27 17:58:58+00:00,[],[],1287870119188676609,fritzpape,1287869842968547328,41945490,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,i can't fully express to you how much I don't want my death to be caused by some dipshit who thinks masks are just symbolic,Sat May 23 01:25:28 +0000 2009,I do music sometimes.,8086,240,511,41945490,0,"Cincinnati, OH",Fritz Pape,False,fritzpape,6722,https://t.co/804W8YLxkU,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,-0.0454,0.147,neu,0.747,0.107,False,45225,0.4773
1157,,,2020-07-27 18:55:56+00:00,[],[],1287884455500115968,fritzpape,1287870410143313921,41945490,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"I'm trying to be as empathetic as I can about the mask shit but like, i work on Ludlow. I know y'all are rich and have access to mask information, and we're five months into this shit, so there's absolutely no excuse",Sat May 23 01:25:28 +0000 2009,I do music sometimes.,8086,239,511,41945490,0,"Cincinnati, OH",Fritz Pape,False,fritzpape,6723,https://t.co/804W8YLxkU,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.2286,0.175,pos,0.617,0.209,False,45225,0.6143
1158,,,2020-07-27 19:13:10+00:00,[],[],1287888790665801733,None,None,None,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"I just want to clarify that on my road trip this summer, we socially distanced, never once ate in a restaurant nor went to a bar, avoided crowds, and always wore masks. We only saw sights &amp; hungout with each other. Conner moved California, so we drove and made a trip out of it",Wed May 23 16:13:28 +0000 2012,Goodwill but make it fashion💃🏼,21772,582,312,588400207,0,,emotional idiot,False,shewolf_Twolf,11122,https://t.co/TaWjX14M5r,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,-0.2732,0.043,neg,0.934,0.023,False,45225,0.3634
1159,,,2020-07-27 19:51:19+00:00,[],[],1287898392526495751,hallmiked,1287885302120382464,3121676495,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"@hallmiked ""Y'all gonna get Christmas canceled if you don't wear your GD masks.""",Mon Apr 02 23:45:47 +0000 2012,"Why have cake if you aren't going to eat it? 
Feminism, football, food network, & beer.",28848,559,2482,543905616,16,Northern Kentucky,Angel Wuellner,False,Y_Angel_W,9103,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.0,0.0,neu,1.0,0.0,False,45225,0.5
1160,,,2020-07-27 20:38:57+00:00,"[{'text': 'COVID19', 'indices': [20, 28]}, {'text': 'HERO', 'indices': [29, 34]}, {'text': 'FRONTLINE', 'indices': [35, 45]}, {'text': 'sadday', 'indices': [46, 53]}, {'text': 'wearamask', 'indices': [54, 64]}]","[{'url': 'https://t.co/227tbJTZtc', 'expanded_url': 'https://twitter.com/CNN/status/1287890116715962368', 'display_url': 'twitter.com/CNN/status/128…', 'indices': [65, 88]}]",1287910379834806275,None,None,None,True,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Even Heros fall...

#COVID19 #HERO #FRONTLINE #sadday #wearamask https://t.co/227tbJTZtc",Tue Dec 30 14:01:33 +0000 2008,Husband | Mask Wearer | Amateur Photo Maker | CAD Guy | Phone Geek | Recovering Fat Man | Proud Atheist/Humanist & Urbanite | Thriving in OTR - Cincinnati,3189,403,700,18477361,16,"Ohio, USA",Andrew Whewell,False,DagDiaOTR,14256,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.7672,0.0,pos,0.513,0.48700000000000004,False,45225,0.8835999999999999
1161,,,2020-07-28 07:35:31+00:00,[],[],1288075609885880325,None,None,None,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,I will NOT spend $30+ on a heat activated Harry Potter mask. I will NOT spend $30+ on a heat activated Harry Potter mask. I will NOT spend $30+ on a heat activated Harry Potter mask. I will NOT spend $30+ on a heat activated Harry Potter mask. I will NOT spend $30+ on a heat acti,Sat Oct 08 19:55:26 +0000 2011,"Stay mad.
-------------
Social Justice. Politics. Faith. Pop culture. Basically anything that pops into my head.
-------------
All tweets are my own.",5586,312,877,387289294,13,"Cincinnati, OH",Samantha S.,False,misspearlss,8331,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.0,0.0,neu,1.0,0.0,False,45225,0.5
1162,,,2020-07-28 13:37:34+00:00,[],[],1288166724366368769,None,None,None,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,it *has* to be much more uncomfortable to have a mask not covering your nose,Sat May 23 01:25:28 +0000 2009,I do music sometimes.,8095,239,511,41945490,0,"Cincinnati, OH",Fritz Pape,False,fritzpape,6733,https://t.co/804W8YLxkU,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,-0.4391,0.171,neg,0.8290000000000001,0.0,False,45225,0.28045
1163,,,2020-07-28 14:56:44+00:00,[],[],1288186645871767553,None,None,None,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"In the latest installment of Megan's Pandemic Fashion, I'm currently deciding whether to match my mask to my shirt or my shoes https://t.co/TbgwQeQmCY",Tue Jun 02 14:25:25 +0000 2009,I'm very cute and popular okay,2905,1092,481,44126912,15,"Cincinnati, OH",Megan Kappes🦕,False,MyLuvIsElectric,28617,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.0,0.0,neu,1.0,0.0,False,45225,0.5
1164,,,2020-07-28 22:33:02+00:00,[],[],1288301478571114498,None,None,None,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Thank goodness the masks @angelinajadexo  made me are so comfy bc I had to wear one for 8 hours straight today.,Wed Dec 16 15:57:14 +0000 2015,pibble + human mom 📍cincinnati,109112,1240,423,4504483354,10,Probably Target. ,filter girl ✨,False,h_slattery,26339,https://t.co/ZQMRfCjK19,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.7506,0.0,pos,0.7090000000000001,0.29100000000000004,False,45225,0.8753
1165,,,2020-07-28 23:22:34+00:00,[],"[{'url': 'https://t.co/ieVlek7uSu', 'expanded_url': 'https://twitter.com/CespedesBBQ/status/1288313294256771078', 'display_url': 'twitter.com/CespedesBBQ/st…', 'indices': [36, 59]}]",1288313943363067909,None,None,None,True,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Are they all wearing masks though?; https://t.co/ieVlek7uSu,Sat Sep 29 18:38:20 +0000 2012,Xavier Alumni. Cleveland Sports Fanatic. OSU Football. Pokemon TCG Master 7th overall in Turkey Bowl #XavierNation #RollTribe #RallyTogether #DefendTheLand,244397,920,1810,853381014,17,"Cincinnati, OH",Patrick Kaple,False,DFluckesFans,104961,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.0,0.0,neu,1.0,0.0,False,45225,0.5
1166,,,2020-07-29 07:03:02+00:00,[],"[{'url': 'https://t.co/RVhjCtlZbF', 'expanded_url': 'https://twitter.com/rweingarten/status/1288155746606219264', 'display_url': 'twitter.com/rweingarten/st…', 'indices': [237, 260]}]",1288429825355546625,None,None,None,True,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"The AFT Resolution says strikes should be considered only as a “last resort.” Schools should reopen only in areas with controlled virus rates, and only if schools require masks, update ventilation systems and socially distance students. https://t.co/RVhjCtlZbF",Mon Jan 29 01:54:02 +0000 2018,Teacher Activist,2100,317,465,957793928824147968,2,United States,Julie Sellers,False,JulieSellers513,864,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,-0.3612,0.065,neg,0.935,0.0,False,45225,0.3194
